,Name,Note,Price ($),URL
898,Intel Xeon Silver 4209T @ 2.20GHz,11080,649.25,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4209T+%40+2.20GHz&id=3440
899,Intel Xeon E5-2628L v4 @ 1.90GHz,11079,1364.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2628L+v4+%40+1.90GHz&id=2964
900,AMD Ryzen 3 PRO 5450U,11075,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+5450U&id=4408
901,Intel Xeon E-2226G @ 3.40GHz,11073,331.37,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2226G+%40+3.40GHz&id=3572
902,Intel Core i7-1195G7 @ 2.90GHz,11072,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1195G7+%40+2.90GHz&id=4514
903,Intel Xeon E5-4650 v2 @ 2.40GHz,11064,498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+v2+%40+2.40GHz&id=3386
904,Intel Core i3-1215U,11028,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1215U&id=4754
905,AMD Ryzen 5 4500U,11000,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4500U&id=3702
906,Intel Core i5-11300H @ 3.10GHz,10995,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11300H+%40+3.10GHz&id=4279
907,AMD Ryzen 3 PRO 4350GE,10989,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4350GE&id=3791
908,Apple A12X Bionic,10973,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A12X+Bionic&id=4062
909,AMD Ryzen 3 PRO 4350G,10971,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4350G&id=3794
910,Intel Core i5-11320H @ 3.20GHz,10958,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11320H+%40+3.20GHz&id=4593
911,AMD Ryzen 3 4300G,10946,124.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+4300G&id=3808
912,Intel Core i7-9750H @ 2.60GHz,10940,960.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9750H+%40+2.60GHz&id=3425
913,AMD Ryzen 3 PRO 4200GE,10930,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4200GE&id=3874
914,Intel Xeon E5-2618L v3 @ 2.30GHz,10881,1029.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2618L+v3+%40+2.30GHz&id=2965
915,Intel Xeon E-2176M @ 2.70GHz,10870,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2176M+%40+2.70GHz&id=3242
916,AMD Ryzen 5 PRO 1600,10861,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+1600&id=3079
917,Intel Core i5-1230U,10840,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1230U&id=4890
918,Intel Xeon E5-4650 v3 @ 2.10GHz,10838,3838.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+v3+%40+2.10GHz&id=3206
919,Intel Core i5-10500E @ 3.10GHz,10827,195.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500E+%40+3.10GHz&id=4874
920,Intel Core i7-6800K @ 3.40GHz,10754,133.2,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6800K+%40+3.40GHz&id=2785
921,Intel Core i5-9600KF @ 3.70GHz,10741,159.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600KF+%40+3.70GHz&id=3443
922,Intel Core i7-9700T @ 2.00GHz,10731,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700T+%40+2.00GHz&id=3506
923,Intel Core i5-9600K @ 3.70GHz,10717,201.65,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600K+%40+3.70GHz&id=3337
924,Intel Core i7-9750HF @ 2.60GHz,10670,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9750HF+%40+2.60GHz&id=3653
925,QTI SM8650,10642,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+SM8650&id=5760
926,Intel Core i3-1210U,10641,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1210U&id=4886
927,Intel Xeon W-2225 @ 4.10GHz,10587,566.05,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2225+%40+4.10GHz&id=3678
928,Intel Xeon E5-2660 v2 @ 2.20GHz,10570,140.07,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2660+v2+%40+2.20GHz&id=2184
929,Intel Core i9-8950HK @ 2.90GHz,10566,583.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-8950HK+%40+2.90GHz&id=3246
930,Intel Xeon E5-2470 v2 @ 2.40GHz,10565,29.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2470+v2+%40+2.40GHz&id=2715
931,Intel Xeon E5-2658 v2 @ 2.40GHz,10559,126.74,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658+v2+%40+2.40GHz&id=2110
932,AMD Ryzen 3 PRO 4355GE,10559,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4355GE&id=5423
933,Intel Core i7-1185G7 @ 3.00GHz,10551,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1185G7+%40+3.00GHz&id=3793
934,Intel Xeon E-2126G @ 3.30GHz,10545,339.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2126G+%40+3.30GHz&id=3360
935,Intel Xeon E5-4620 v3 @ 2.00GHz,10525,20.18,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4620+v3+%40+2.00GHz&id=3640
936,Intel Xeon E5-2630L v4 @ 1.80GHz,10491,129.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630L+v4+%40+1.80GHz&id=2914
937,Intel Xeon D-1567 @ 2.10GHz,10447,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1567+%40+2.10GHz&id=3006
938,Intel Xeon E5-2643 v3 @ 3.40GHz,10445,20.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2643+v3+%40+3.40GHz&id=2479
939,Intel Core i7-1185G7E @ 2.80GHz,10444,431.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1185G7E+%40+2.80GHz&id=4298
940,Intel Xeon E5-2630 v3 @ 2.40GHz,10421,14.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630+v3+%40+2.40GHz&id=2386
941,Intel Xeon E5-1650 v3 @ 3.50GHz,10406,138.51,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1650+v3+%40+3.50GHz&id=2389
942,Intel Xeon E5-4640 v3 @ 1.90GHz,10372,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4640+v3+%40+1.90GHz&id=3031
943,Intel Core i3-10325 @ 3.90GHz,10354,190.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10325+%40+3.90GHz&id=4685
944,Intel Core i7-1165G7 @ 2.80GHz,10349,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1165G7+%40+2.80GHz&id=3814
945,Intel Xeon Silver 4109T @ 2.00GHz,10348,692.02,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4109T+%40+2.00GHz&id=3228
946,Intel Core i7-5930K @ 3.50GHz,10338,222.37,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-5930K+%40+3.50GHz&id=2336
947,Intel Core i7-11390H @ 3.40GHz,10322,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11390H+%40+3.40GHz&id=4619
948,Intel Core i5-9600 @ 3.10GHz,10304,172.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600+%40+3.10GHz&id=3554
949,Intel Core i7-8850H @ 2.60GHz,10297,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8850H+%40+2.60GHz&id=3247
950,Intel Core i7-9700TE @ 1.80GHz,10280,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700TE+%40+1.80GHz&id=3619
951,Intel Xeon E5-1660 v2 @ 3.70GHz,10278,498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+v2+%40+3.70GHz&id=2120
952,Intel Core i5-1155G7 @ 2.50GHz,10265,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1155G7+%40+2.50GHz&id=4582
953,Intel Core i5-9500F @ 3.00GHz,10219,134.26,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500F+%40+3.00GHz&id=3511
954,Intel Core i7-8700T @ 2.40GHz,10219,389.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700T+%40+2.40GHz&id=3213
955,Intel Core i5-8600K @ 3.60GHz,10202,118.6,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8600K+%40+3.60GHz&id=3100
956,Intel Xeon D-1541 @ 2.10GHz,10163,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1541+%40+2.10GHz&id=2718
957,Intel Xeon Silver 4110 @ 2.10GHz,10131,91.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4110+%40+2.10GHz&id=3106
958,Intel Core i7-4960X @ 3.60GHz,10089,1250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-4960X+%40+3.60GHz&id=2026
959,AMD Ryzen 3 PRO 4450U,10083,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4450U&id=3816
960,Intel Core i5-10500T @ 2.30GHz,10073,99.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500T+%40+2.30GHz&id=3768
961,Intel Xeon D-1540 @ 2.00GHz,10061,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1540+%40+2.00GHz&id=2507
962,Intel Core i3-10320 @ 3.80GHz,10052,139.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10320+%40+3.80GHz&id=3890
963,Mediatek MT6989,10042,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+MT6989&id=5775
964,Intel Xeon W-2125 @ 4.00GHz,10027,564.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2125+%40+4.00GHz&id=3146
965,Intel Xeon E5-2687W @ 3.10GHz,10005,649.45,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2687W+%40+3.10GHz&id=1222
966,Intel Core i5-8600 @ 3.10GHz,9976,115.56,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8600+%40+3.10GHz&id=3251
967,Intel Xeon E-2234 @ 3.60GHz,9961,309.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2234+%40+3.60GHz&id=3853
968,Intel Core i5-1145G7 @ 2.60GHz,9950,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1145G7+%40+2.60GHz&id=3922
969,Intel Core i3-N305,9950,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-N305&id=5213
970,Intel Xeon E5-2628L v3 @ 2.00GHz,9949,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2628L+v3+%40+2.00GHz&id=2560
971,Intel Core i5-10400T @ 2.00GHz,9947,182.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400T+%40+2.00GHz&id=3826
972,Intel Core i7-8750H @ 2.20GHz,9946,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8750H+%40+2.20GHz&id=3237
973,Intel Xeon E5-2650 v2 @ 2.60GHz,9942,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650+v2+%40+2.60GHz&id=2042
974,Intel Core i5-1145G7E @ 2.60GHz,9908,312.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1145G7E+%40+2.60GHz&id=4396
975,Intel Core i5-1135G7 @ 2.40GHz,9896,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1135G7+%40+2.40GHz&id=3830
976,Intel Core i7-7740X @ 4.30GHz,9893,219.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7740X+%40+4.30GHz&id=3041
977,Apple A15 Bionic,9885,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A15+Bionic&id=4536
978,Intel Core i7-5820K @ 3.30GHz,9859,120.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-5820K+%40+3.30GHz&id=2340
979,Intel Core i5-9500TE @ 2.20GHz,9848,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500TE+%40+2.20GHz&id=3736
980,Intel Xeon E5-2648L v3 @ 1.80GHz,9847,600.53,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v3+%40+1.80GHz&id=2748
981,Intel Core i5-9500 @ 3.00GHz,9797,159.09,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500+%40+3.00GHz&id=3444
982,Intel Xeon E-2324G @ 3.10GHz,9771,269.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2324G+%40+3.10GHz&id=5127
983,Intel Xeon E-2274G @ 4.00GHz,9760,431.54,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2274G+%40+4.00GHz&id=3584
984,Intel Xeon E5-2690 @ 2.90GHz,9752,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2690+%40+2.90GHz&id=1223
985,Intel Xeon E-2174G @ 3.80GHz,9741,305.46,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2174G+%40+3.80GHz&id=3320
986,Intel Core i3-1125G4 @ 2.00GHz,9737,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1125G4+%40+2.00GHz&id=3995
987,Intel Xeon E5-2689 @ 2.60GHz,9724,182.75,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2689+%40+2.60GHz&id=1881
988,Intel Core i3-1305U,9724,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1305U&id=5524
989,Intel Core i7-10710U @ 1.10GHz,9718,644.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10710U+%40+1.10GHz&id=3567
990,AMD Ryzen 3 5300U,9718,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5300U&id=4288
991,Intel Xeon D-1718T @ 2.60GHz,9713,314.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1718T+%40+2.60GHz&id=5084
992,Intel Core i7-7700K @ 4.20GHz,9656,159.06,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7700K+%40+4.20GHz&id=2874
993,Intel Core i3-1215UE,9643,313.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1215UE&id=5105
994,AMD Ryzen 5 PRO 3350GE,9643,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3350GE&id=3802
995,Hygon C86 3185 8-core,9627,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Hygon+C86+3185+8-core&id=5096
996,Intel Core i5-1140G7 @ 1.10GHz,9606,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1140G7+%40+1.10GHz&id=4144
997,QTI QCS8550,9603,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+QCS8550&id=5740
998,Intel Core i5-8500 @ 3.00GHz,9587,132.51,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8500+%40+3.00GHz&id=3223
999,Intel Xeon E-2244G @ 3.80GHz,9582,334.73,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2244G+%40+3.80GHz&id=3580
1000,Intel Core i7-1068NG7 @ 2.30GHz,9576,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1068NG7+%40+2.30GHz&id=3729
1001,Intel Core i5-9600T @ 2.30GHz,9576,213.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600T+%40+2.30GHz&id=3602
1002,AMD Ryzen 5 7520U,9545,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+7520U&id=5216
1003,Intel Xeon E5-4620 v2 @ 2.60GHz,9540,91.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4620+v2+%40+2.60GHz&id=2620
1004,AMD Ryzen 5 2500X,9521,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2500X&id=3410
1005,Intel U300,9511,193.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+U300&id=5569
1006,Intel Core i5-9400F @ 2.90GHz,9494,149.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9400F+%40+2.90GHz&id=3397
1007,Intel Xeon Gold 5222 @ 3.80GHz,9489,1216.41,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5222+%40+3.80GHz&id=3475
1008,Intel Xeon E5-2651 v2 @ 1.80GHz,9488,278.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2651+v2+%40+1.80GHz&id=2739
1009,Intel Core i5-1145GRE @ 2.60GHz,9428,362.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1145GRE+%40+2.60GHz&id=4741
1010,Intel Core i7-4930K @ 3.40GHz,9422,171.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-4930K+%40+3.40GHz&id=2023
1011,Intel Xeon E5-2680 @ 2.70GHz,9393,29.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680+%40+2.70GHz&id=1221
1012,Intel Core i5-9400 @ 2.90GHz,9386,137.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9400+%40+2.90GHz&id=3414
1013,Intel Xeon E5-4655 v3 @ 2.90GHz,9377,4616.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4655+v3+%40+2.90GHz&id=3250
1014,Apple A12Z Bionic,9365,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A12Z+Bionic&id=4063
1015,Snapdragon 8 Gen2 Mobile Platform for Galaxy,9362,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Snapdragon+8+Gen2+Mobile+Platform+for+Galaxy&id=5229
1016,Intel Xeon E5-1650 v2 @ 3.50GHz,9352,238.02,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1650+v2+%40+3.50GHz&id=2066
1017,AMD Ryzen 5 3350GE,9343,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3350GE&id=3804
1018,Intel Pentium Gold 8505,9339,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Pentium+Gold+8505&id=4775
1019,Intel Xeon E5-4627 v2 @ 3.30GHz,9320,498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4627+v2+%40+3.30GHz&id=2510
1020,AMD Ryzen 5 PRO 3350G,9319,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3350G&id=3769
1021,Intel Xeon E3-1275 v6 @ 3.80GHz,9302,356.83,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1275+v6+%40+3.80GHz&id=3015
1022,Intel Core i5-8600T @ 2.30GHz,9299,199.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8600T+%40+2.30GHz&id=3241
1023,AMD Ryzen 5 PRO 1500,9297,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+1500&id=3049
1024,Intel Core i3-10300 @ 3.70GHz,9290,99.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10300+%40+3.70GHz&id=3765
1025,Intel Xeon D-1557 @ 1.50GHz,9285,694.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1557+%40+1.50GHz&id=3519
1026,AMD Ryzen 5 3400G,9284,105.97,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3400G&id=3498
1027,Intel Core i5-1245UE,9283,312.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1245UE&id=5035
1028,Intel Core i5-8400 @ 2.80GHz,9251,142.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8400+%40+2.80GHz&id=3097
1029,Intel Core i7-1265UE,9195,472.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1265UE&id=5093
1030,Mediatek MT8798Z/CNZA,9179,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+MT8798Z%2FCNZA&id=5681
1031,Intel Xeon E-2144G @ 3.60GHz,9175,331.84,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2144G+%40+3.60GHz&id=3399
1032,Intel Core i7-1160G7 @ 1.20GHz,9173,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1160G7+%40+1.20GHz&id=3911
1033,AMD Ryzen 5 PRO 3400G,9167,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3400G&id=3569
1034,Mediatek MT6983W/CZA,9155,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+MT6983W%2FCZA&id=5574
1035,Intel Xeon E5-2629 v3 @ 2.40GHz,9139,499.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2629+v3+%40+2.40GHz&id=2867
1036,QTI SM8550,9137,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+SM8550&id=5356
1037,Intel Xeon E5-2643 v2 @ 3.50GHz,9134,19.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2643+v2+%40+3.50GHz&id=2084
1038,Intel Xeon E5-2620 v4 @ 2.10GHz,9130,49.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2620+v4+%40+2.10GHz&id=2766
1039,Intel Core i5-1038NG7 @ 2.00GHz,9121,320.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1038NG7+%40+2.00GHz&id=3723
1040,Intel Core i7-9850HL @ 1.90GHz,9112,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9850HL+%40+1.90GHz&id=3621
1041,Intel Core i3-10305 @ 3.80GHz,9108,167.11,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10305+%40+3.80GHz&id=4369
1042,Intel Xeon D-1715TER @ 2.40GHz,9104,285.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1715TER+%40+2.40GHz&id=4836
1043,Intel Xeon E-2134 @ 3.50GHz,9091,184.56,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2134+%40+3.50GHz&id=3391
1044,AMD Ryzen 5 1500X,9089,50.94,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+1500X&id=3001
1045,Intel Xeon E5-2450 v2 @ 2.50GHz,9088,284.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2450+v2+%40+2.50GHz&id=3068
1046,AMD Ryzen 3 7320U,9075,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+7320U&id=5188
1047,Intel Xeon D-1548 @ 2.00GHz,9075,555.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1548+%40+2.00GHz&id=3429
1048,Intel Xeon E5-4648 v3 @ 1.70GHz,9061,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4648+v3+%40+1.70GHz&id=3024
1049,AMD Ryzen 5 3350G,9045,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3350G&id=3879
1050,Intel Xeon E3-1280 v6 @ 3.90GHz,9028,550.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1280+v6+%40+3.90GHz&id=2988
1051,Intel Core i5-8500B @ 3.00GHz,9009,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8500B+%40+3.00GHz&id=3382
1052,Intel Core i3-10105F @ 3.70GHz,9008,74.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10105F+%40+3.70GHz&id=4175
1053,Intel Xeon E3-1270 v6 @ 3.80GHz,8950,446.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1270+v6+%40+3.80GHz&id=3014
1054,Intel Core i7-6700K @ 4.00GHz,8939,134.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6700K+%40+4.00GHz&id=2565
1055,Intel Xeon E5-2670 @ 2.60GHz,8936,17.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2670+%40+2.60GHz&id=1220
1056,AMD Ryzen 5 3400GE,8901,355.4,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3400GE&id=3690
1057,Intel Core i5-3170K @ 3.20GHz,8882,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-3170K+%40+3.20GHz&id=2242
1058,Intel Xeon Gold 5122 @ 3.60GHz,8857,399.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5122+%40+3.60GHz&id=3128
1059,Intel Xeon E5-2648L v2 @ 1.90GHz,8828,945.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v2+%40+1.90GHz&id=3157
1060,Intel Xeon E5-2630L v3 @ 1.80GHz,8811,79.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630L+v3+%40+1.80GHz&id=2818
1061,Intel Xeon Silver 4108 @ 1.80GHz,8808,249.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4108+%40+1.80GHz&id=3167
1062,Intel Core i3-10100F @ 3.60GHz,8779,69.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100F+%40+3.60GHz&id=3863
1063,Intel Xeon E3-1245 v6 @ 3.70GHz,8759,589.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1245+v6+%40+3.70GHz&id=3025
1064,AMD Ryzen 5 2400G,8733,97.36,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2400G&id=3183
1065,Intel Xeon E3-1240 v6 @ 3.70GHz,8714,305.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1240+v6+%40+3.70GHz&id=3053
1066,Intel Core i3-10100 @ 3.60GHz,8689,96.01,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100+%40+3.60GHz&id=3717
